Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,3333.3333333333335,catapult,DSP,1,FF,548,asic_fpga_area
Throughput,3333.3333333333335,catapult,BRAM,0,FF,548,asic_fpga_area
Throughput,3278.688524590164,catapult,CLB,245,FF,446,asic_fpga_area
Throughput,3278.688524590164,catapult,LUT,1323,FF,446,asic_fpga_area
Throughput,3278.688524590164,catapult,FF,446,FF,446,asic_fpga_area
Throughput,3278.688524590164,catapult,DSP,1,FF,446,asic_fpga_area
Throughput,3278.688524590164,catapult,BRAM,0,FF,446,asic_fpga_area
Throughput,3436.426116838488,catapult,CLB,403,FF,560,asic_fpga_area
Throughput,3436.426116838488,catapult,LUT,2015,FF,560,asic_fpga_area
Throughput,3436.426116838488,catapult,FF,560,FF,560,asic_fpga_area
Throughput,3436.426116838488,catapult,DSP,1,FF,560,asic_fpga_area
Throughput,3436.426116838488,catapult,BRAM,0,FF,560,asic_fpga_area
Throughput,3236.245954692557,catapult,CLB,417,FF,560,asic_fpga_area
Throughput,3236.245954692557,catapult,LUT,1943,FF,560,asic_fpga_area
Throughput,3236.245954692557,catapult,FF,560,FF,560,asic_fpga_area
Throughput,3236.245954692557,catapult,DSP,1,FF,560,asic_fpga_area
Throughput,3236.245954692557,catapult,BRAM,0,FF,560,asic_fpga_area
Throughput,3205.128205128205,catapult,CLB,398,FF,460,asic_fpga_area
Throughput,3205.128205128205,catapult,LUT,1803,FF,460,asic_fpga_area
Throughput,3205.128205128205,catapult,FF,460,FF,460,asic_fpga_area
Throughput,3205.128205128205,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,3205.128205128205,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,29411.764705882353,catapult,CLB,163,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,LUT,879,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,FF,351,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,DSP,1,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,BRAM,0,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,CLB,163,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,LUT,879,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,FF,351,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,DSP,1,FF,351,asic_fpga_area
Throughput,29411.764705882353,catapult,BRAM,0,FF,351,asic_fpga_area
Throughput,25641.02564102564,catapult,CLB,165,FF,430,asic_fpga_area
Throughput,25641.02564102564,catapult,LUT,957,FF,430,asic_fpga_area
Throughput,25641.02564102564,catapult,FF,430,FF,430,asic_fpga_area
Throughput,25641.02564102564,catapult,DSP,1,FF,430,asic_fpga_area
Throughput,25641.02564102564,catapult,BRAM,0,FF,430,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,251,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1331,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,343,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,251,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1331,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,343,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,343,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,303,FF,446,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1528,FF,446,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,446,FF,446,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,446,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,446,asic_fpga_area
Throughput,26315.78947368421,catapult,CLB,390,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,LUT,2086,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,FF,362,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,DSP,1,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,BRAM,0,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,CLB,390,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,LUT,2086,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,FF,362,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,DSP,1,FF,362,asic_fpga_area
Throughput,26315.78947368421,catapult,BRAM,0,FF,362,asic_fpga_area
Throughput,22222.222222222223,catapult,CLB,449,FF,471,asic_fpga_area
Throughput,22222.222222222223,catapult,LUT,2468,FF,471,asic_fpga_area
Throughput,22222.222222222223,catapult,FF,471,FF,471,asic_fpga_area
Throughput,22222.222222222223,catapult,DSP,1,FF,471,asic_fpga_area
Throughput,22222.222222222223,catapult,BRAM,0,FF,471,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,119,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,572,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,434,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,CLB,113,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,LUT,572,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,FF,434,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,DSP,1,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,BRAM,0,FF,434,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,93,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,441,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,314,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,93,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,441,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,314,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,5714.285714285715,catapult,CLB,178,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,LUT,755,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,FF,444,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,CLB,171,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,LUT,739,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,FF,444,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,131,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,595,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,322,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,131,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,595,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,322,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,322,asic_fpga_area
Throughput,4424.778761061947,catapult,CLB,236,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,LUT,1014,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,FF,460,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,262,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,1014,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,460,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,193,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,840,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,337,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,193,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,840,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,337,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,337,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,121,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,578,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,121,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,578,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,111,FF,386,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,560,FF,386,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,6097.560975609756,catapult,CLB,103,FF,386,asic_fpga_area
Throughput,6097.560975609756,catapult,LUT,559,FF,386,asic_fpga_area
Throughput,6097.560975609756,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6097.560975609756,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6097.560975609756,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,5555.555555555556,catapult,CLB,193,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,LUT,761,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,FF,393,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,DSP,1,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,BRAM,0,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,CLB,193,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,LUT,761,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,FF,393,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,DSP,1,FF,393,asic_fpga_area
Throughput,5555.555555555556,catapult,BRAM,0,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,CLB,183,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,LUT,757,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,FF,393,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,DSP,1,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,BRAM,0,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,CLB,183,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,LUT,757,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,FF,393,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,DSP,1,FF,393,asic_fpga_area
Throughput,5780.346820809248,catapult,BRAM,0,FF,393,asic_fpga_area
Throughput,5847.953216374269,catapult,CLB,202,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,LUT,1042,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,FF,407,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,DSP,1,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,BRAM,0,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,CLB,202,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,LUT,1042,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,FF,407,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,DSP,1,FF,407,asic_fpga_area
Throughput,5847.953216374269,catapult,BRAM,0,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,CLB,205,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,LUT,1033,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,FF,407,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,DSP,1,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,BRAM,0,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,CLB,205,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,LUT,1033,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,FF,407,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,DSP,1,FF,407,asic_fpga_area
Throughput,6024.096385542169,catapult,BRAM,0,FF,407,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,148,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,789,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,459,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,148,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,789,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,459,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,459,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,459,asic_fpga_area
Throughput,3906.25,catapult,CLB,131,FF,379,asic_fpga_area
Throughput,3906.25,catapult,LUT,640,FF,379,asic_fpga_area
Throughput,3906.25,catapult,FF,379,FF,379,asic_fpga_area
Throughput,3906.25,catapult,DSP,1,FF,379,asic_fpga_area
Throughput,3906.25,catapult,BRAM,0,FF,379,asic_fpga_area
Throughput,3906.25,catapult,CLB,131,FF,379,asic_fpga_area
Throughput,3906.25,catapult,LUT,640,FF,379,asic_fpga_area
Throughput,3906.25,catapult,FF,379,FF,379,asic_fpga_area
Throughput,3906.25,catapult,DSP,1,FF,379,asic_fpga_area
Throughput,3906.25,catapult,BRAM,0,FF,379,asic_fpga_area
Throughput,3952.569169960474,catapult,CLB,220,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,LUT,1038,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,FF,468,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,CLB,220,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,LUT,1038,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,FF,468,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,3952.569169960474,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,3921.5686274509803,catapult,CLB,171,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,LUT,890,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,FF,387,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,DSP,1,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,BRAM,0,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,CLB,171,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,LUT,890,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,FF,387,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,DSP,1,FF,387,asic_fpga_area
Throughput,3921.5686274509803,catapult,BRAM,0,FF,387,asic_fpga_area
Throughput,3496.5034965034965,catapult,CLB,315,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,LUT,1448,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,FF,482,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,DSP,1,FF,482,asic_fpga_area
Throughput,3496.5034965034965,catapult,BRAM,0,FF,482,asic_fpga_area
Throughput,3610.1083032490974,catapult,CLB,284,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,LUT,1456,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,FF,484,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,DSP,1,FF,484,asic_fpga_area
Throughput,3610.1083032490974,catapult,BRAM,0,FF,484,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,256,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1302,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,FF,404,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,DSP,1,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,BRAM,0,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,256,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1302,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,FF,404,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,DSP,1,FF,404,asic_fpga_area
Throughput,3831.417624521073,catapult,BRAM,0,FF,404,asic_fpga_area
Throughput,25641.02564102564,catapult,CLB,91,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,LUT,536,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,FF,213,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,DSP,1,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,BRAM,0,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,CLB,91,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,LUT,536,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,FF,213,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,DSP,1,FF,213,asic_fpga_area
Throughput,25641.02564102564,catapult,BRAM,0,FF,213,asic_fpga_area
Throughput,20833.333333333332,catapult,CLB,107,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,LUT,554,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,FF,294,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,DSP,1,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,BRAM,0,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,CLB,107,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,LUT,554,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,FF,294,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,DSP,1,FF,294,asic_fpga_area
Throughput,20833.333333333332,catapult,BRAM,0,FF,294,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,150,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,753,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,248,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,150,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,753,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,248,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,248,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,248,asic_fpga_area
Throughput,19607.843137254902,catapult,CLB,187,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,LUT,920,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,FF,314,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,CLB,187,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,LUT,920,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,FF,314,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,19607.843137254902,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,21739.130434782608,catapult,CLB,222,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,LUT,1187,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,FF,270,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,DSP,1,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,BRAM,0,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,CLB,222,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,LUT,1187,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,FF,270,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,DSP,1,FF,270,asic_fpga_area
Throughput,21739.130434782608,catapult,BRAM,0,FF,270,asic_fpga_area
Throughput,16949.15254237288,catapult,CLB,287,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,LUT,1257,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,FF,335,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,DSP,1,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,BRAM,0,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,CLB,287,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,LUT,1257,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,FF,335,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,DSP,1,FF,335,asic_fpga_area
Throughput,16949.15254237288,catapult,BRAM,0,FF,335,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,119,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,572,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,434,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,434,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,CLB,113,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,LUT,572,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,FF,434,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,DSP,1,FF,434,asic_fpga_area
Throughput,6802.721088435374,catapult,BRAM,0,FF,434,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,93,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,441,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,314,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,CLB,93,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,LUT,441,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,FF,314,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,6535.9477124183,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,5714.285714285715,catapult,CLB,178,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,LUT,755,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,FF,444,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,5714.285714285715,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,CLB,171,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,LUT,739,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,FF,444,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,DSP,1,FF,444,asic_fpga_area
Throughput,5847.953216374269,catapult,BRAM,0,FF,444,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,131,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,595,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,322,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,131,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,595,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,322,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,322,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,322,asic_fpga_area
Throughput,4424.778761061947,catapult,CLB,236,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,LUT,1014,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,FF,460,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,4424.778761061947,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,262,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,1014,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,460,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,460,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,193,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,840,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,337,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,CLB,193,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,LUT,840,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,FF,337,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,DSP,1,FF,337,asic_fpga_area
Throughput,4901.9607843137255,catapult,BRAM,0,FF,337,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,121,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,578,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,386,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,121,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,578,FF,386,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,386,FF,386,asic_fpga_area
